Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
1.42973E-08;68.6;22.8;26.4;88;1.90948E-08;68.6;22.8;26.4;88;2.182E-08;68.6;22.8;26.4;88
2.43432E-08;68.6;22.3;25.7;88;3.25117E-08;68.6;22.3;25.7;88;3.71517E-08;68.6;22.3;25.7;88
1.16091E-07;68.9;27.4;27.1;89.1;1.55047E-07;68.9;27.4;27.1;89.1;1.77175E-07;68.9;27.4;27.1;89.1
7.83453E-08;68.5;27.5;26.7;89;1.04635E-07;68.5;27.5;26.7;89;1.19568E-07;68.5;27.5;26.7;89
9.5628E-08;68.4;27.3;26.6;89.1;1.27717E-07;68.4;27.3;26.6;89.1;1.45944E-07;68.4;27.3;26.6;89.1
9.46643E-09;67.1;26.3;27.2;88;1.2643E-08;67.1;26.3;27.2;88;1.44473E-08;67.1;26.3;27.2;88
2.30898E-08;66.2;23.1;26.2;88;3.08377E-08;66.2;23.1;26.2;88;3.52388E-08;66.2;23.1;26.2;88
1.1805E-07;68.3;27.9;27.5;89.1;1.57663E-07;68.3;27.9;27.5;89.1;1.80164E-07;68.3;27.9;27.5;89.1
7.82697E-08;68.5;27.6;26.8;89;1.04534E-07;68.5;27.6;26.8;89;1.19453E-07;68.5;27.6;26.8;89
9.14081E-08;68.4;24.6;26.4;89;1.22081E-07;68.4;24.6;26.4;89;1.39504E-07;68.4;24.6;26.4;89
1.42721E-08;66.1;26.8;25.8;87.8;1.90612E-08;66.1;26.8;25.8;87.8;2.17816E-08;66.1;26.8;25.8;87.8
2.54202E-08;65.4;23.4;26.1;87.8;3.39501E-08;65.4;23.4;26.1;87.8;3.87954E-08;65.4;23.4;26.1;87.8
2.6768E-08;66.8;22.9;26.1;87.8;3.57502E-08;66.8;22.9;26.1;87.8;4.08524E-08;66.8;22.9;26.1;87.8
2.91551E-08;67.7;23;26.2;87.8;3.89383E-08;67.7;23;26.2;87.8;4.44955E-08;67.7;23;26.2;87.8
-6.29836E-14;67.7;23;26.2;84;-8.41182E-14;67.7;23;26.2;84;-9.61234E-14;67.7;23;26.2;84
0;67.7;22.9;25.7;80.1;0;67.7;22.9;25.7;80.1;0;67.7;22.9;25.7;80.1
0;67.6;22.8;25.3;76.4;0;67.6;22.8;25.3;76.4;0;67.6;22.8;25.3;76.4
3.03077E-08;65.9;23.5;26.5;86.7;4.04777E-08;65.9;23.5;26.5;86.7;4.62546E-08;65.9;23.5;26.5;86.7
2.41353E-08;67;23.2;26.4;87.7;3.22341E-08;67;23.2;26.4;87.7;3.68345E-08;67;23.2;26.4;87.7
2.42613E-08;67.7;22.7;26;87.7;3.24023E-08;67.7;22.7;26;87.7;3.70267E-08;67.7;22.7;26;87.7
2.88591E-08;68.1;26.4;25.2;88;3.85429E-08;68.1;26.4;25.2;88;4.40437E-08;68.1;26.4;25.2;88
1.14813E-07;68.3;26.2;27.8;89.1;1.53339E-07;68.3;26.2;27.8;89.1;1.75223E-07;68.3;26.2;27.8;89.1
7.64684E-08;68.3;24.2;26.7;88.9;1.02128E-07;68.3;24.2;26.7;88.9;1.16703E-07;68.3;24.2;26.7;88.9
9.64782E-08;68.8;26.5;26.1;89.1;1.28852E-07;68.8;26.5;26.1;89.1;1.47242E-07;68.8;26.5;26.1;89.1
9.46013E-09;67.2;26;27;88;1.26345E-08;67.2;26;27;88;1.44377E-08;67.2;26;27;88
2.48092E-08;66.4;23.1;26.2;88;3.31341E-08;66.4;23.1;26.2;88;3.7863E-08;66.4;23.1;26.2;88
1.14051E-07;68.3;25.3;27.4;89.1;1.52321E-07;68.3;25.3;27.4;89.1;1.7406E-07;68.3;25.3;27.4;89.1
8.14881E-08;68.4;24.4;26.9;89;1.08832E-07;68.4;24.4;26.9;89;1.24364E-07;68.4;24.4;26.9;89
8.92477E-08;68.8;23.5;25.9;89;1.19195E-07;68.8;23.5;25.9;89;1.36207E-07;68.8;23.5;25.9;89
1.6445E-08;68.8;26.6;25.2;88.1;2.19633E-08;68.8;26.6;25.2;88.1;2.50978E-08;68.8;26.6;25.2;88.1
2.06334E-08;67.1;23;26;87.9;2.75571E-08;67.1;23;26;87.9;3.149E-08;67.1;23;26;87.9
1.20412E-07;68.5;27.9;27.7;89.1;1.60817E-07;68.5;27.9;27.7;89.1;1.83769E-07;68.5;27.9;27.7;89.1
7.38545E-08;68.5;24.7;26.8;88.9;9.86369E-08;68.5;24.7;26.8;88.9;1.12714E-07;68.5;24.7;26.8;88.9
9.69947E-08;68.9;26.5;26;89.1;1.29542E-07;68.9;26.5;26;89.1;1.4803E-07;68.9;26.5;26;89.1
1.03419E-08;66.7;26.2;26.9;87.8;1.38122E-08;66.7;26.2;26.9;87.8;1.57835E-08;66.7;26.2;26.9;87.8
2.78198E-08;65.9;23.4;26.3;87.8;3.7155E-08;65.9;23.4;26.3;87.8;4.24577E-08;65.9;23.4;26.3;87.8
2.67617E-08;67.1;23;26.2;87.8;3.57418E-08;67.1;23;26.2;87.8;4.08428E-08;67.1;23;26.2;87.8
2.8689E-08;67.8;26.5;25.4;87.9;3.83158E-08;67.8;26.5;25.4;87.9;4.37842E-08;67.8;26.5;25.4;87.9
6.29836E-16;67.9;27.1;25.2;84;4.20591E-16;67.9;27.1;25.2;84;4.80617E-16;67.9;27.1;25.2;84
0;67.8;26.8;24.8;80.1;0;67.8;26.8;24.8;80.1;0;67.8;26.8;24.8;80.1
0;67.7;26.5;24.4;76.4;0;67.7;26.5;24.4;76.4;0;67.7;26.5;24.4;76.4
3.16303E-08;66.5;27.6;25.9;86.8;4.22441E-08;66.5;27.6;25.9;86.8;4.82732E-08;66.5;27.6;25.9;86.8
1.98776E-08;65.4;23.2;26.1;87.6;2.65477E-08;65.4;23.2;26.1;87.6;3.03365E-08;65.4;23.2;26.1;87.6
2.67617E-08;66.8;22.7;26;87.8;3.57418E-08;66.8;22.7;26;87.8;4.08428E-08;66.8;22.7;26;87.8
2.67743E-08;67.6;22.8;26.1;88;3.57586E-08;67.6;22.8;26.1;88;4.08621E-08;67.6;22.8;26.1;88
1.16337E-07;68.7;25.5;27.5;89.1;1.55375E-07;68.7;25.5;27.5;89.1;1.7755E-07;68.7;25.5;27.5;89.1
8.07827E-08;68.4;27.1;26.8;89;1.0789E-07;68.4;27.1;26.8;89;1.23288E-07;68.4;27.1;26.8;89
8.89832E-08;68.4;24.4;26.4;89;1.18842E-07;68.4;24.4;26.4;89;1.35803E-07;68.4;24.4;26.4;89
1.42847E-08;68.6;22.9;26.4;88;1.9078E-08;68.6;22.9;26.4;88;2.18008E-08;68.6;22.9;26.4;88
2.43306E-08;68.6;22.3;25.7;88;3.24948E-08;68.6;22.3;25.7;88;3.71325E-08;68.6;22.3;25.7;88
1.15991E-07;68.9;27.4;27.1;89.1;1.54912E-07;68.9;27.4;27.1;89.1;1.77021E-07;68.9;27.4;27.1;89.1
7.8276E-08;68.5;27.5;26.7;89;1.04542E-07;68.5;27.5;26.7;89;1.19462E-07;68.5;27.5;26.7;89
9.55398E-08;68.4;27.4;26.7;89.1;1.27599E-07;68.4;27.4;26.7;89.1;1.4581E-07;68.4;27.4;26.7;89.1
9.45383E-09;67.1;26.3;27.2;88;1.26261E-08;67.1;26.3;27.2;88;1.44281E-08;67.1;26.3;27.2;88
2.23718E-08;66.1;23;26.1;88;2.98788E-08;66.1;23;26.1;88;3.4143E-08;66.1;23;26.1;88
1.16224E-07;68.3;25.5;27.6;89.1;1.55223E-07;68.3;25.5;27.6;89.1;1.77377E-07;68.3;25.5;27.6;89.1
8.08772E-08;68.4;27.1;26.8;89;1.08016E-07;68.4;27.1;26.8;89;1.23432E-07;68.4;27.1;26.8;89
9.32976E-08;68.4;27.3;26.5;89;1.24604E-07;68.4;27.3;26.5;89;1.42388E-07;68.4;27.3;26.5;89
1.02033E-08;66.6;25.6;27.1;87.8;1.36271E-08;66.6;25.6;27.1;87.8;1.5572E-08;66.6;25.6;27.1;87.8
2.54517E-08;65.6;23;26;87.8;3.39921E-08;65.6;23;26;87.8;3.88435E-08;65.6;23;26;87.8
2.92181E-08;67;23;26.2;87.8;3.90224E-08;67;23;26.2;87.8;4.45916E-08;67;23;26.2;87.8
2.87205E-08;67.8;26.6;25.5;87.9;3.83579E-08;67.8;26.6;25.5;87.9;4.38323E-08;67.8;26.6;25.5;87.9
2.51934E-16;67.8;27.1;25.2;84;2.52354E-16;67.8;27.1;25.2;84;2.8837E-16;67.8;27.1;25.2;84
0;67.8;26.9;24.8;80.1;0;67.8;26.9;24.8;80.1;0;67.8;26.9;24.8;80.1
0;67.7;26.6;24.4;76.4;0;67.7;26.6;24.4;76.4;0;67.7;26.6;24.4;76.4
3.1687E-08;66.5;27.9;25.9;86.8;4.23198E-08;66.5;27.9;25.9;86.8;4.83597E-08;66.5;27.9;25.9;86.8
1.98587E-08;65.4;23.3;26.1;87.6;2.65225E-08;65.4;23.3;26.1;87.6;3.03077E-08;65.4;23.3;26.1;87.6
2.67365E-08;66.8;22.8;26;87.8;3.57082E-08;66.8;22.8;26;87.8;4.08044E-08;66.8;22.8;26;87.8
2.67554E-08;67.6;22.8;26.1;88;3.57334E-08;67.6;22.8;26.1;88;4.08332E-08;67.6;22.8;26.1;88
1.16331E-07;68.7;25.5;27.5;89.1;1.55366E-07;68.7;25.5;27.5;89.1;1.7754E-07;68.7;25.5;27.5;89.1
8.08772E-08;68.4;27.2;26.8;89;1.08016E-07;68.4;27.2;26.8;89;1.23432E-07;68.4;27.2;26.8;89
8.88824E-08;68.4;24.4;26.4;89;1.18708E-07;68.4;24.4;26.4;89;1.35649E-07;68.4;24.4;26.4;89
1.42721E-08;68.6;22.9;26.4;88;1.90612E-08;68.6;22.9;26.4;88;2.17816E-08;68.6;22.9;26.4;88
2.2038E-08;68.6;22.1;25.5;87.9;2.94329E-08;68.6;22.1;25.5;88;3.36336E-08;68.6;22.1;25.5;87.9
1.20418E-07;68.9;27.8;27.6;89.1;1.60825E-07;68.9;27.8;27.6;89.1;1.83778E-07;68.9;27.8;27.6;89.1
7.58007E-08;68.5;27.6;26.8;88.9;1.01236E-07;68.5;27.6;26.8;88.9;1.15685E-07;68.5;27.6;26.8;88.9
9.56028E-08;68.4;27.3;26.6;89.1;1.27683E-07;68.4;27.3;26.6;89.1;1.45906E-07;68.4;27.3;26.6;89.1
9.42234E-09;67.1;26.3;27.2;88;1.25841E-08;67.1;26.3;27.2;88;1.43801E-08;67.1;26.3;27.2;88
2.23844E-08;66.1;23;26.1;88;2.98956E-08;66.1;23;26.1;88;3.41623E-08;66.1;23;26.1;88
1.18E-07;68.3;27.7;27.3;89.1;1.57595E-07;68.3;27.7;27.3;89.1;1.80087E-07;68.3;27.7;27.3;89.1
7.82067E-08;68.5;27.6;26.8;89;1.0445E-07;68.5;27.6;26.8;89;1.19356E-07;68.5;27.6;26.8;89
9.32598E-08;68.4;27.3;26.5;89;1.24554E-07;68.4;27.3;26.5;89;1.4233E-07;68.4;27.3;26.5;89
1.22125E-08;66.7;27.3;25.7;87.8;1.63105E-08;66.7;27.3;25.7;87.8;1.86383E-08;66.7;27.3;25.7;87.8
2.54013E-08;65.7;23.4;26.1;87.8;3.39249E-08;65.7;23.4;26.1;87.8;3.87666E-08;65.7;23.4;26.1;87.8
2.67554E-08;66.9;22.9;26.1;87.8;3.57334E-08;66.9;22.9;26.1;87.8;4.08332E-08;66.9;22.9;26.1;87.8
2.91299E-08;67.8;23.1;26.3;87.8;3.89046E-08;67.8;23.1;26.3;87.8;4.44571E-08;67.8;23.1;26.3;87.8
-6.29836E-14;67.8;23.1;26.2;84;-8.41182E-14;67.8;23.1;26.2;84;-9.61234E-14;67.8;23.1;26.2;84
0;67.7;22.9;25.7;80.1;0;67.7;22.9;25.7;80.1;0;67.7;22.9;25.7;80.1
0;67.7;22.8;25.3;76.4;0;67.7;22.8;25.3;76.4;0;67.7;22.8;25.3;76.4
3.02951E-08;65.9;23.5;26.5;86.7;4.04608E-08;65.9;23.5;26.5;86.7;4.62354E-08;65.9;23.5;26.5;86.7
2.17482E-08;66.9;22.9;26.2;87.7;2.9046E-08;66.9;22.9;26.2;87.7;3.31914E-08;66.9;22.9;26.2;87.7
2.66672E-08;67.7;22.8;26.1;87.8;3.56156E-08;67.7;22.8;26.1;87.8;4.06986E-08;67.7;22.8;26.1;87.8
2.87961E-08;68.2;26.5;25.3;88.1;3.84588E-08;68.2;26.5;25.3;88.1;4.39476E-08;68.2;26.5;25.3;88.1
1.14844E-07;68.3;26.3;27.8;89.1;1.53381E-07;68.3;26.3;27.8;89.1;1.75271E-07;68.3;26.3;27.8;89.1
7.84775E-08;68.4;27.1;26.8;89;1.04811E-07;68.4;27.1;26.8;89;1.1977E-07;68.4;27.1;26.8;89
9.54894E-08;68.4;27.4;26.7;89.1;1.27532E-07;68.4;27.4;26.7;89.1;1.45733E-07;68.4;27.4;26.7;89.1
9.45383E-09;67.1;26.3;27.2;88;1.26261E-08;67.1;26.3;27.2;88;1.44281E-08;67.1;26.3;27.2;88
2.23592E-08;66.1;23.1;26.1;88;2.98619E-08;66.1;23.1;26.1;88;3.41238E-08;66.1;23.1;26.1;88
1.16135E-07;68.3;25.5;27.6;89.1;1.55105E-07;68.3;25.5;27.6;89.1;1.77242E-07;68.3;25.5;27.6;89.1
8.08205E-08;68.4;27.1;26.8;89;1.0794E-07;68.4;27.1;26.8;89;1.23346E-07;68.4;27.1;26.8;89
9.31086E-08;68.4;27.4;26.6;89;1.24352E-07;68.4;27.4;26.6;89;1.42099E-07;68.4;27.4;26.6;89
9.41604E-09;67.1;26.1;27.2;88;1.25757E-08;67.1;26.1;27.2;88;1.43704E-08;67.1;26.1;27.2;88
2.31276E-08;66.2;23;26.1;88;3.08882E-08;66.2;23;26.1;88;3.52965E-08;66.2;23;26.1;88
1.16186E-07;68.3;25.5;27.6;89.1;1.55173E-07;68.3;25.5;27.6;89.1;1.77319E-07;68.3;25.5;27.6;89.1
8.08268E-08;68.4;27.1;26.8;89;1.07949E-07;68.4;27.1;26.8;89;1.23355E-07;68.4;27.1;26.8;89
9.33543E-08;68.4;27.3;26.6;89;1.2468E-07;68.4;27.3;26.6;89;1.42474E-07;68.4;27.3;26.6;89
1.01907E-08;66.6;25.6;27.1;87.8;1.36103E-08;66.6;25.6;27.1;87.8;1.55528E-08;66.6;25.6;27.1;87.8
2.54265E-08;65.6;23.1;26.1;87.8;3.39585E-08;65.6;23.1;26.1;87.8;3.8805E-08;65.6;23.1;26.1;87.8
2.91929E-08;67;23.1;26.2;87.8;3.89888E-08;67;23.1;26.2;87.8;4.45532E-08;67;23.1;26.2;87.8
2.67428E-08;67.8;22.9;26.2;87.8;3.57166E-08;67.8;22.9;26.2;87.8;4.0814E-08;67.8;22.9;26.2;87.8
-6.29836E-14;67.8;22.9;26.1;83.9;-8.41182E-14;67.8;22.9;26.1;83.9;-9.61234E-14;67.8;22.9;26.1;83.9
0;67.7;22.7;25.6;80;0;67.7;22.7;25.6;80;0;67.7;22.7;25.6;80
0;67.7;22.6;25.2;76.3;0;67.7;22.6;25.2;76.3;0;67.7;22.6;25.2;76.3
3.22665E-08;66;27.2;25.9;86.8;4.30937E-08;66;27.2;25.9;86.8;4.9244E-08;66;27.2;25.9;86.8
2.2271E-08;65.3;23.6;26.3;87.7;2.97442E-08;65.3;23.6;26.3;87.7;3.39892E-08;65.3;23.6;26.3;87.7
2.66798E-08;66.8;23;26.3;87.8;3.56325E-08;66.8;23;26.3;87.8;4.07179E-08;66.8;23;26.3;87.8
2.42739E-08;67.6;22.7;26;88;3.24191E-08;67.6;22.7;26;88;3.7046E-08;67.6;22.7;26;88
1.2028E-07;68.7;27.9;27.8;89.1;1.6064E-07;68.7;27.9;27.8;89.1;1.83567E-07;68.7;27.9;27.8;89.1
7.57755E-08;68.5;27.6;26.9;88.9;1.01203E-07;68.5;27.6;26.9;88.9;1.15646E-07;68.5;27.6;26.9;88.9
9.55398E-08;68.4;27.3;26.6;89.1;1.27599E-07;68.4;27.3;26.6;89.1;1.4581E-07;68.4;27.3;26.6;89.1
9.42234E-09;67.1;26.3;27.2;88;1.25841E-08;67.1;26.3;27.2;88;1.43801E-08;67.1;26.3;27.2;88
2.23781E-08;66.1;23;26.1;88;2.98872E-08;66.1;23;26.1;88;3.41526E-08;66.1;23;26.1;88
1.16148E-07;68.3;25.5;27.6;89.1;1.55122E-07;68.3;25.5;27.6;89.1;1.77261E-07;68.3;25.5;27.6;89.1
8.08016E-08;68.4;27.1;26.8;89;1.07915E-07;68.4;27.1;26.8;89;1.23317E-07;68.4;27.1;26.8;89
9.30771E-08;68.4;27.4;26.6;89;1.2431E-07;68.4;27.4;26.6;89;1.42051E-07;68.4;27.4;26.6;89
9.40975E-09;67.1;26.2;27.2;88;1.25673E-08;67.1;26.2;27.2;88;1.43608E-08;67.1;26.2;27.2;88
2.3115E-08;66.2;23;26.1;88;3.08714E-08;66.2;23;26.1;88;3.52773E-08;66.2;23;26.1;88
1.16135E-07;68.3;25.5;27.6;89.1;1.55105E-07;68.3;25.5;27.6;89.1;1.77242E-07;68.3;25.5;27.6;89.1
8.07953E-08;68.4;27.1;26.8;89;1.07907E-07;68.4;27.1;26.8;89;1.23307E-07;68.4;27.1;26.8;89
9.30708E-08;68.4;27.4;26.6;89;1.24301E-07;68.4;27.4;26.6;89;1.42042E-07;68.4;27.4;26.6;89
9.73096E-09;66.5;26;26.7;87.8;1.29963E-08;66.5;26;26.7;87.8;1.48511E-08;66.5;26;26.7;87.8
2.78198E-08;65.8;23.4;26.3;87.8;3.7155E-08;65.8;23.4;26.3;87.8;4.24577E-08;65.8;23.4;26.3;87.8
2.67554E-08;67;23;26.2;87.8;3.57334E-08;67;23;26.2;87.8;4.08332E-08;67;23;26.2;87.8
2.86638E-08;67.8;26.6;25.4;87.9;3.82822E-08;67.8;26.6;25.4;87.9;4.37458E-08;67.8;26.6;25.4;87.9
6.29836E-16;67.8;27.1;25.2;84;8.41182E-16;67.8;27.1;25.2;84;3.84494E-16;67.8;27.1;25.2;84
0;67.8;26.8;24.8;80.1;0;67.8;26.8;24.8;80.1;0;67.8;26.8;24.8;80.1
0;67.7;26.6;24.4;76.4;0;67.7;26.6;24.4;76.4;0;67.7;26.6;24.4;76.4
3.16807E-08;66.5;27.9;25.9;86.8;4.23114E-08;66.5;27.9;25.9;86.8;4.83501E-08;66.5;27.9;25.9;86.8
1.98587E-08;65.4;23.3;26.1;87.6;2.65225E-08;65.4;23.3;26.1;87.6;3.03077E-08;65.4;23.3;26.1;87.6
2.67302E-08;66.8;22.8;26;87.8;3.56997E-08;66.8;22.8;26;87.8;4.07948E-08;66.8;22.8;26;87.8
2.67428E-08;67.6;22.8;26.1;88;3.57166E-08;67.6;22.8;26.1;88;4.0814E-08;67.6;22.8;26.1;88
1.16217E-07;68.7;25.5;27.6;89.1;1.55215E-07;68.7;25.5;27.6;89.1;1.77367E-07;68.7;25.5;27.6;89.1
8.08709E-08;68.4;27.2;26.8;89;1.08008E-07;68.4;27.2;26.8;89;1.23422E-07;68.4;27.2;26.8;89
8.88509E-08;68.4;24.4;26.4;89;1.18665E-07;68.4;24.4;26.4;89;1.35601E-07;68.4;24.4;26.4;89
1.38627E-08;68.6;26.7;25.5;88;1.85144E-08;68.6;26.7;25.5;88;2.11568E-08;68.6;26.7;25.5;88
2.30709E-08;67.1;23.2;26.1;88;3.08125E-08;67.1;23.2;26.1;88;3.521E-08;67.1;23.2;26.1;88
1.16205E-07;68.5;25.5;27.5;89.1;1.55198E-07;68.5;25.5;27.5;89.1;1.77348E-07;68.5;25.5;27.5;89.1
8.06316E-08;68.4;27.1;26.9;89;1.07688E-07;68.4;27.1;26.9;89;1.23057E-07;68.4;27.1;26.9;89
8.87942E-08;68.4;24.4;26.4;89;1.1859E-07;68.4;24.4;26.4;89;1.35515E-07;68.4;24.4;26.4;89
1.42595E-08;68.6;22.9;26.4;88;1.90444E-08;68.6;22.9;26.4;88;2.17623E-08;68.6;22.9;26.4;88
2.20128E-08;68.6;22.2;25.6;87.9;2.93993E-08;68.6;22.2;25.6;87.9;3.35951E-08;68.6;22.2;25.6;87.9
1.16488E-07;68.9;25.4;27.4;89.1;1.55577E-07;68.9;25.4;27.4;89.1;1.7778E-07;68.9;25.4;27.4;89.1
8.07701E-08;68.4;27.2;26.8;89;1.07873E-07;68.4;27.2;26.8;89;1.23269E-07;68.4;27.2;26.8;89
8.89706E-08;68.4;24.6;26.4;89;1.18825E-07;68.4;24.6;26.4;89;1.35784E-07;68.4;24.6;26.4;89
1.43036E-08;66.1;26.7;25.7;87.8;1.91032E-08;66.1;26.7;25.7;87.8;2.18296E-08;66.1;26.7;25.7;87.8
2.54139E-08;65.4;23.4;26.1;87.8;3.39417E-08;65.4;23.4;26.1;87.8;3.87858E-08;65.4;23.4;26.1;87.8
2.91299E-08;66.9;23.2;26.4;87.8;3.89046E-08;66.9;23.2;26.4;87.8;4.44571E-08;66.9;23.2;26.4;87.8
2.66924E-08;67.7;23;26.3;87.8;3.56493E-08;67.7;23;26.3;87.8;4.07371E-08;67.7;23;26.3;87.8
-6.29836E-14;67.7;23;26.1;83.9;-8.41182E-14;67.7;23;26.1;83.9;-9.61234E-14;67.7;23;26.1;83.9
0;67.7;22.8;25.7;80;8.41182E-17;67.7;22.8;25.7;80;0;67.7;22.8;25.7;80
0;67.6;22.7;25.2;76.3;0;67.6;22.7;25.2;76.3;0;67.6;22.7;25.2;76.3
3.03014E-08;65.9;23.5;26.5;86.7;4.04692E-08;65.9;23.5;26.5;86.7;4.6245E-08;65.9;23.5;26.5;86.7
2.41227E-08;67;23.2;26.4;87.7;3.22173E-08;67;23.2;26.4;87.7;3.68153E-08;67;23.2;26.4;87.7
2.42361E-08;67.7;22.8;26.1;87.7;3.23687E-08;67.7;22.8;26.1;87.7;3.69883E-08;67.7;22.8;26.1;87.7
2.88213E-08;68.1;26.5;25.3;88;3.84925E-08;68.1;26.5;25.3;88;4.39861E-08;68.1;26.5;25.3;88
1.14712E-07;68.3;26.3;27.8;89.1;1.53204E-07;68.3;26.3;27.8;89.1;1.7507E-07;68.3;26.3;27.8;89.1
7.84838E-08;68.4;27.1;26.8;89;1.0482E-07;68.4;27.1;26.8;89;1.19779E-07;68.4;27.1;26.8;89
9.54642E-08;68.4;27.5;26.7;89.1;1.27498E-07;68.4;27.5;26.7;89.1;1.45694E-07;68.4;27.5;26.7;89.1
9.44124E-09;67.1;26.4;27.3;88;1.26093E-08;67.1;26.4;27.3;88;1.44089E-08;67.1;26.4;27.3;88
2.23403E-08;66.2;23.1;26.2;88;2.98367E-08;66.2;23.1;26.2;88;3.4095E-08;66.2;23.1;26.2;88
1.16135E-07;68.3;25.6;27.6;89.1;1.55105E-07;68.3;25.6;27.6;89.1;1.77242E-07;68.3;25.6;27.6;89.1
8.06505E-08;68.4;27.1;26.9;89;1.07713E-07;68.4;27.1;26.9;89;1.23086E-07;68.4;27.1;26.9;89
9.30078E-08;68.4;27.4;26.6;89;1.24217E-07;68.4;27.4;26.6;89;1.41945E-07;68.4;27.4;26.6;89
9.40975E-09;67.1;26.2;27.2;88;1.25673E-08;67.1;26.2;27.2;88;1.43608E-08;67.1;26.2;27.2;88
2.47966E-08;66.3;23.2;26.3;88;3.31173E-08;66.3;23.2;26.3;88;3.78438E-08;66.3;23.2;26.3;88
1.15713E-07;68.3;27.7;27.3;89.1;1.54542E-07;68.3;27.7;27.3;89.1;1.76598E-07;68.3;27.7;27.3;89.1
8.05245E-08;68.5;27.8;26.9;89;1.07545E-07;68.5;27.8;26.9;89;1.22894E-07;68.5;27.8;26.9;89
8.89706E-08;68.4;24.6;26.4;89;1.18825E-07;68.4;24.6;26.4;89;1.35784E-07;68.4;24.6;26.4;89
1.4291E-08;66.1;26.7;25.7;87.8;1.90864E-08;66.1;26.7;25.7;87.8;2.18104E-08;66.1;26.7;25.7;87.8
2.54076E-08;65.4;23.4;26.1;87.8;3.39333E-08;65.4;23.4;26.1;87.8;3.87762E-08;65.4;23.4;26.1;87.8
2.91173E-08;66.9;23.2;26.4;87.8;3.88878E-08;66.9;23.2;26.4;87.8;4.44378E-08;66.9;23.2;26.4;87.8
2.66861E-08;67.7;23.1;26.3;87.8;3.56409E-08;67.7;23.1;26.3;87.8;4.07275E-08;67.7;23.1;26.3;87.8
-6.29836E-14;67.7;23;26.2;83.9;-8.41182E-14;67.7;23;26.2;83.9;-9.61234E-14;67.7;23;26.2;83.9
0;67.7;22.9;25.7;80;0;67.7;22.9;25.7;80;0;67.7;22.9;25.7;80
0;67.6;22.7;25.3;76.3;0;67.6;22.7;25.3;76.3;0;67.6;22.7;25.3;76.3
3.03014E-08;65.9;23.5;26.5;86.7;4.04692E-08;65.9;23.5;26.5;86.7;4.6245E-08;65.9;23.5;26.5;86.7
2.41227E-08;67;23.2;26.4;87.7;3.22173E-08;67;23.2;26.4;87.7;3.68153E-08;67;23.2;26.4;87.7
2.42298E-08;67.7;22.8;26.1;87.7;3.23603E-08;67.7;22.8;26.1;87.7;3.69787E-08;67.7;22.8;26.1;87.7
2.8815E-08;68.1;26.5;25.3;88;3.84841E-08;68.1;26.5;25.3;88;4.39765E-08;68.1;26.5;25.3;88
1.14674E-07;68.3;26.3;27.8;89.1;1.53154E-07;68.3;26.3;27.8;89.1;1.75012E-07;68.3;26.3;27.8;89.1
7.83138E-08;68.4;27.1;26.8;89;1.04593E-07;68.4;27.1;26.8;89;1.1952E-07;68.4;27.1;26.8;89
9.5439E-08;68.4;27.6;26.7;89.1;1.27464E-07;68.4;27.6;26.7;89.1;1.45656E-07;68.4;27.6;26.7;89.1
9.43494E-09;67.1;26.4;27.3;88;1.26009E-08;67.1;26.4;27.3;88;1.43993E-08;67.1;26.4;27.3;88
2.23277E-08;66.2;23.1;26.2;88;2.98199E-08;66.2;23.1;26.2;88;3.40757E-08;66.2;23.1;26.2;88
1.16192E-07;68.3;25.6;27.7;89.1;1.55181E-07;68.3;25.6;27.7;89.1;1.77328E-07;68.3;25.6;27.7;89.1
8.06127E-08;68.4;27.1;26.9;89;1.07663E-07;68.4;27.1;26.9;89;1.23028E-07;68.4;27.1;26.9;89
8.88068E-08;68.4;24.4;26.5;89;1.18607E-07;68.4;24.4;26.5;89;1.35534E-07;68.4;24.4;26.5;89
1.42532E-08;68.6;23;26.5;88;1.90359E-08;68.6;23;26.5;88;2.17527E-08;68.6;23;26.5;88
2.44124E-08;68.6;22.4;25.8;88;3.26042E-08;68.6;22.4;25.8;88;3.72574E-08;68.6;22.4;25.8;88
1.15682E-07;68.9;27.5;27.2;89.1;1.545E-07;68.9;27.5;27.2;89.1;1.7655E-07;68.9;27.5;27.2;89.1
7.81626E-08;68.5;27.6;26.8;89;1.04391E-07;68.5;27.6;26.8;89;1.19289E-07;68.5;27.6;26.8;89
9.31149E-08;68.4;27.3;26.5;89;1.2436E-07;68.4;27.3;26.5;89;1.42109E-07;68.4;27.3;26.5;89
1.21936E-08;66.7;27.4;25.8;87.8;1.62853E-08;66.7;27.4;25.8;87.8;1.86095E-08;66.7;27.4;25.8;87.8
2.53635E-08;65.7;23.5;26.1;87.8;3.38744E-08;65.7;23.5;26.1;87.8;3.87089E-08;65.7;23.5;26.1;87.8
2.67176E-08;66.9;22.9;26.2;87.8;3.56829E-08;66.9;22.9;26.2;87.8;4.07755E-08;66.9;22.9;26.2;87.8
2.90921E-08;67.8;23.1;26.3;87.8;3.88542E-08;67.8;23.1;26.3;87.8;4.43994E-08;67.8;23.1;26.3;87.8
