Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
7.8708E-08;44.9;31.7;81.8;142;5.48881E-08;44.6;31.7;81.1;95.5;4.33046E-08;48.4;23.8;71.1;344
6.46077E-08;45.7;32.8;82.4;141;4.47294E-08;47.5;32.8;77.7;90.9;7.88216E-08;47.1;24.1;72.9;484
5.19404E-08;46.1;33.4;83;141;7.79947E-08;45.2;33.4;79.9;97.8;6.36345E-08;65.2;24;58.6;919
8.23356E-08;65.3;21.7;27.7;220;4.90525E-08;47.5;21.7;78;91.7;5.75569E-08;67.9;23.8;34.5;910
5.83509E-08;66.5;38;42.8;143;1.06469E-07;45.1;38;79.6;101;8.26711E-08;59;24;60.2;682
7.12652E-08;65.5;49.5;55.5;158;5.04703E-08;48.5;49.5;77.3;92.4;5.63278E-08;51.9;24;51.1;593
6.19129E-08;66.1;53.9;58.3;150;9.18255E-08;44.1;53.9;80.9;104;7.97387E-08;59.8;24;39.4;1005
6.48367E-08;65.9;55.1;59.6;155;7.77412E-08;47.5;55.1;78.2;93.5;9.11865E-08;48.8;24.3;54;955
2.5809E-12;68.7;62.2;62.5;90;7.52082E-12;50.9;62.2;74.7;87.1;2.68448E-11;65.2;24.1;0;127
-4.09667E-18;66.7;60.8;60;86.9;-3.71399E-14;49.6;60.8;71.4;83.2;1.36268E-14;63.3;23.9;0;135
0;64.7;59.5;57.5;83;1.85699E-16;48.4;59.5;68.3;79.3;0;61.3;23.8;0;130
0;62.9;58.2;55.3;79.2;0;47.2;58.2;65.3;75.7;0;59.6;23.6;0;123
0;61.1;57.1;53.1;75.6;0;46.1;57.1;62.5;72.3;0;58;23.4;0;117
0;59.4;55.9;51.1;72.2;0;45;55.9;59.9;69.1;0;56.4;23.3;0;111
2.83913E-07;69;47.8;-221.6;11326;4.06211E-07;54.2;47.8;56.7;1367;5.32064E-07;57.8;30;51.6;1573
1.96995E-07;69.9;50;-154;8597;3.50816E-07;52;50;68.6;90;3.96677E-07;60.4;32;61.1;90
1.80314E-07;69;48.1;-34.9;6325;8.26696E-08;66.7;48.1;35.8;98.2;8.31004E-08;68.3;41;45.6;89.9
6.52665E-08;59.5;45.2;66.1;1476;6.50969E-08;67.3;45.2;43.3;98.1;2.7409E-08;69.5;46.3;46.7;89.9
3.46369E-08;51.9;41.2;80.8;588;6.11694E-08;67.1;41.2;53.3;97.1;6.23386E-08;65.5;40.9;52.7;372
3.65791E-08;44.7;31.4;84.1;155;4.31853E-08;67.7;31.4;56.8;97.3;3.41202E-08;58.7;23.3;35.4;410
5.11977E-08;64.2;22.2;32.4;130;3.27295E-08;44.2;22.2;81.1;127;-1.09014E-12;59.4;23.6;0;197
4.00035E-08;67.4;39.3;42.1;118;1.48281E-08;39.4;39.3;84.7;128;1.74028E-08;52.3;23.2;13.3;431
6.81108E-08;65.7;46;51.5;153;6.42613E-08;43.6;46;82;100;6.08287E-08;70.8;23;45.2;691
5.52317E-08;66.6;53.3;57.3;141;6.98295E-08;43.4;53.3;81.8;103;5.03824E-08;52.1;23.4;52.4;993
6.01112E-08;56.3;43.1;69.3;146;4.0202E-08;45;43.1;82.4;95.6;7.58714E-08;61.8;23.7;54.9;883
8.01517E-08;46.4;33;80.9;145;1.2112E-07;45.2;33;79.4;97.2;7.15803E-08;57.8;24;63.7;604
2.91158E-08;48.9;37.1;84.1;140;7.73883E-08;50.5;37.1;74.3;93.1;9.43766E-08;50.9;24;55.5;1138
8.27994E-08;51.1;37.4;78;220;6.07785E-08;48.4;37.4;77.9;93.6;8.76586E-08;62;24;-121.5;851
6.69936E-08;47.4;35;82.5;142;7.37458E-08;47.6;35;78.7;94.1;8.70167E-08;57;24.2;63.1;882
6.91468E-08;46.8;34.3;82.3;141;7.8055E-08;48.5;34.3;77.3;94.2;8.68028E-08;53.7;24.2;51.3;1233
7.52865E-08;49;36.2;81;147;9.09268E-08;49.2;36.2;76.2;94.6;9.56793E-08;54.4;24.2;52.1;1112
6.74246E-08;47.3;34.9;82.5;141;7.92537E-08;48.9;34.9;77.1;94.7;9.401E-08;68.4;24.3;35.1;942
8.15237E-11;39.8;25.7;84.6;141;-1.2999E-12;48.6;25.7;77.5;86.4;-2.42012E-10;60.7;24.6;39.3;585
-8.19333E-15;39;25.5;80.6;133;9.28497E-15;47.4;25.5;74;82.5;-1.36268E-16;59;24.4;38;235
4.09667E-17;38.2;25.4;76.9;126;-1.85699E-17;46.3;25.4;70.7;78.7;0;57.4;24.2;36.8;144
0;37.5;25.2;73.4;119;-9.28497E-18;45.2;25.2;67.6;75.1;0;55.8;24.1;35.7;138
0;36.7;25;70.2;113;0;44.2;25;64.7;71.7;0;54.3;23.9;34.7;131
0;36;24.8;67.1;107;0;43.1;24.8;62;68.6;3.9887E-08;62.8;19.8;23.6;102
2.78028E-07;68.8;47.1;-195;10850;3.969E-07;54.4;47.1;57;1424;5.02212E-07;59.3;31.1;52.2;1425
1.91902E-07;69.7;49.2;-82.3;7633;3.4117E-07;53;49.2;67.2;90;3.77134E-07;62.1;32.5;60;90
1.73751E-07;68.7;47.2;-22.4;5907;7.28823E-08;67.2;47.2;36.8;91.9;6.53596E-08;68.8;44;47.3;89.9
8.21349E-08;67.9;32.2;26.8;1205;3.17314E-08;68.7;32.2;42.6;92;2.44124E-08;69.6;48.4;48.8;89.8
1.04961E-08;69.5;40.1;40.5;90.2;1.38049E-08;69.7;40.1;52.7;89.8;1.18553E-11;68.7;58.8;59.9;87.9
6.49526E-09;69.6;51.4;51.6;89.9;3.50043E-09;69;51.4;49.9;88.8;1.36268E-15;66.8;57.5;57.5;84.1
3.09339E-09;69.4;53.8;54.7;89.4;9.28497E-15;67.2;53.8;48.2;85.2;0;64.9;56.2;55.3;80.3
4.09667E-14;67.8;55.3;55.9;86.2;0;65.2;55.3;46.6;81.4;0;63.1;55.1;53.1;76.6
4.09667E-18;65.9;54.2;53.7;82.4;0;63.4;54.2;44.9;77.6;0;61.3;54;51.1;73.2
0;64;53.1;51.7;78.6;0;61.6;53.1;43.4;74.1;0;59.6;52.9;49.2;69.9
5.63472E-08;49.2;36.7;74.7;126;0;59.9;36.7;41.9;70.8;0;58;51.9;47.4;66.9
4.31391E-08;45.1;32.1;83.2;140;0;58.2;32.1;40.5;67.6;0;56.3;50.9;45.6;63.8
6.52714E-08;46.9;33.6;81.3;147;0;56.6;33.6;39.2;64.6;0;54.8;49.9;44;61.2
6.357E-08;46.5;34;82.1;140;9.65219E-08;46.4;34;77.1;92.8;0;53.4;49;42.5;58.6
7.04766E-08;48;34.4;79.5;162;6.60542E-08;52.3;34.4;70.1;90.6;0;52;48.1;41.1;56.3
4.37344E-08;47.5;35.2;83.4;141;4.52939E-08;51.8;35.2;71.9;91.3;0;50.7;47.2;39.8;54
7.08408E-08;46.2;33.5;82.2;141;8.46148E-08;50.9;33.5;73;92.2;0;49.4;46.3;38.5;51.9
6.86622E-08;46.9;34.4;82.4;141;7.89919E-08;47.5;34.4;78;93.1;7.54653E-08;44.4;29.9;68.5;431
6.80047E-11;47.8;35.8;85.2;139;2.72978E-11;51.6;35.8;74.3;87.6;5.45072E-13;40.3;25.7;80;143
4.09667E-14;46.6;35.2;81.2;131;9.28497E-14;50.3;35.2;71;83.6;1.36268E-16;39.4;25.6;75.9;138
-1.63867E-16;45.5;34.7;77.5;124;-3.71399E-16;49;34.7;67.9;79.7;0;38.6;25.5;72.4;131
0;44.5;34.3;74;118;0;47.8;34.3;65;76.1;0;37.8;25.3;69.2;124
0;43.4;33.8;70.7;112;0;46.7;33.8;62.3;72.6;4.58665E-08;61.2;19.8;31.2;97.1
0;42.5;33.3;67.6;106;0;45.6;33.3;59.7;69.4;3.34334E-08;69.4;41.3;41.5;89.9
3.16678E-07;68.9;50.8;-341;12228;4.72702E-07;63.5;50.8;19.5;4559;5.57147E-07;58.1;33.2;51.9;1841
2.26639E-07;70.1;54;-241.2;9473;4.1413E-07;59;54;46.3;1866;4.33318E-07;58;34.1;65.7;90
2.24642E-07;69.7;51;-99.9;8900;1.59368E-07;62.8;51;46.1;107;3.00676E-07;62.1;39.4;60.9;90
9.2597E-08;69.2;45.2;21.5;1835;2.29134E-08;69.4;45.2;41.5;89.9;2.67617E-08;69.5;46.9;47.3;89.9
6.92337E-09;69.7;50.3;50.5;90.6;1.92505E-08;69.1;50.3;52.3;91.5;8.48678E-09;69.2;51.8;52.6;89.1
3.57926E-09;69.5;54.4;55.1;89.7;6.39549E-09;69.4;54.4;54.3;89.3;4.08804E-14;67.5;52.2;52.4;85.7
2.27623E-08;56.5;43.9;69;111;9.28497E-14;67.7;43.9;54.8;86;0;65.6;51.2;50.5;81.9
1.81454E-08;41.1;27.1;83;137;9.28497E-18;65.8;27.1;52.7;82.2;0;63.7;50.2;48.7;78.1
2.04747E-08;40.8;26.5;84.2;140;0;63.9;26.5;50.7;78.4;0;61.9;49.2;46.9;74.6
3.29462E-08;43.3;29.7;84;141;2.24139E-08;50.7;29.7;66.8;108;0;60.2;48.3;45.2;71.3
9.68575E-08;47.2;34.7;81.2;142;1.20396E-07;43.1;34.7;81.9;120;0;58.5;47.4;43.7;68.1
8.10325E-08;48.8;35.5;79.3;209;1.253E-07;40.7;35.5;82.6;139;0;56.9;46.5;42.1;65
8.44577E-08;51.3;38.6;79.4;212;7.32658E-08;45.9;38.6;84.4;101;1.49155E-07;53.6;33.4;58.6;716
8.93934E-08;47.7;35.3;81.6;143;1.02901E-07;41.9;35.3;82.8;131;8.2817E-08;46.1;27.5;71.6;1024
8.46437E-08;50.3;37;78.6;185;1.0206E-07;43.9;37;82.6;118;1.2408E-07;63.1;25.5;46.7;1502
8.23491E-08;50.6;37.9;80.1;152;8.92434E-08;44.7;37.9;80.3;113;1.28035E-07;67.6;25.3;21.3;1771
8.74966E-08;50.3;37.2;79.1;162;1.19324E-07;43.8;37.2;80.7;118;1.25226E-07;52;25.1;48.7;2165
8.24241E-08;49.1;37.2;82;142;1.00112E-07;42.4;37.2;83.2;132;1.26915E-07;64.6;25.2;46.6;2466
6.84143E-11;47.6;35.6;85.2;141;2.69264E-12;44.5;35.6;82.5;109;2.37107E-10;44;25;77.2;514
4.09667E-14;46.5;35.1;81.2;133;-9.28497E-15;43.4;35.1;78.7;104;6.81341E-14;43.1;24.8;73.2;346
-1.63867E-16;45.4;34.7;77.5;126;9.28497E-17;42.5;34.7;75.1;98.7;4.08804E-17;42.2;24.6;69.8;159
0;44.3;34.2;74;119;-9.28497E-18;41.5;34.2;71.8;93.9;0;41.2;24.4;66.6;141
0;43.3;33.7;70.7;113;0;40.6;33.7;68.6;89.3;0;40.3;24.2;63.7;134
0;42.3;33.3;67.6;107;0;39.7;33.3;65.6;85;0;39.4;24.1;61;127
2.76661E-07;68.7;47;-198.8;10953;3.998E-07;54.4;47;55.6;1566;5.23689E-07;57.9;29.8;52.4;1458
2.04775E-07;69.5;47.8;-54;7354;3.41347E-07;53;47.8;67.2;90;3.84667E-07;61.5;31.7;59.8;90
1.84603E-07;68.5;46.5;-19.5;6009;9.6234E-08;66;46.5;41.3;89.9;1.11698E-07;67.8;41.2;48;89.9
7.96294E-08;68.2;48;43.3;1140;7.4185E-08;66.9;48;44.4;98.5;2.75221E-08;69.5;46.2;46.6;89.9
4.57925E-09;69.7;54.4;54.9;90.5;2.75587E-08;68.5;54.4;52.7;91.7;1.03864E-08;69.4;53.2;54;89.3
2.4378E-08;56.9;45.3;70.2;113;8.47253E-09;69.6;45.3;55.5;89.6;1.36268E-13;67.7;54.7;55;86.1
1.51646E-08;41.4;27.3;83.5;138;3.71399E-13;68.1;27.3;58.5;86.7;1.36268E-17;65.8;53.5;52.9;82.2
1.3215E-08;40;25.6;83.9;139;2.78549E-17;66.2;25.6;56.2;82.8;0;64;52.5;50.9;78.5
1.88512E-08;40.4;26;84.6;140;0;64.3;26;54;79;0;62.1;51.5;49;74.9
3.8389E-08;41.6;27.5;83.4;140;0;62.5;27.5;52;75.4;0;60.4;50.5;47.3;71.6
4.77839E-08;43.7;30.1;83.6;141;4.88371E-08;49.3;30.1;72.8;87.9;0;58.7;49.5;45.6;68.4
4.87065E-08;44.5;31.3;83;141;3.68233E-08;50;31.3;72.8;88.8;0;57.1;48.6;43.9;65.3
5.7865E-08;45;32.1;81.9;140;4.20878E-08;51.8;32.1;70.1;88.5;0;55.5;47.7;42.4;62.5
8.42275E-10;46.8;34.5;85;139;3.10053E-08;50.9;34.5;71.6;88.5;0;54.1;46.8;41;59.9
5.83287E-08;45.8;32.9;82.7;141;4.14175E-08;50.5;32.9;72.3;89.1;6.12839E-08;48.8;31.1;65.8;195
5.22042E-08;45.5;32.6;82.8;140;3.34445E-08;49.6;32.6;73.4;88.7;9.53877E-13;45.5;24.9;76.8;92.1
6.39875E-08;46.2;33.1;81.5;143;7.43763E-08;48.9;33.1;73.7;90.3;7.76606E-08;50;25.5;72.4;295
4.96541E-08;47.7;34.2;79.9;161;5.50162E-08;50.6;34.2;71.7;89.1;4.77511E-08;48.4;25.2;72.1;260
6.80047E-11;45.8;33.8;82.5;141;3.34259E-11;54.2;33.8;68.5;87.4;3.12054E-11;43;24.1;84.6;109
-8.19333E-16;44.8;33.4;78.6;134;2.78549E-14;52.8;33.4;65.6;83.3;1.36268E-14;42;23.9;80.2;108
4.09667E-18;43.7;32.9;75;127;-1.85699E-16;51.4;32.9;62.8;79.5;0;41.1;23.8;76.4;104
0;42.7;32.5;71.6;120;9.28497E-19;50.1;32.5;60.2;75.8;0;40.2;23.6;72.9;98.7
0;41.8;32.1;68.4;114;0;48.8;32.1;57.7;72.4;0;39.3;23.5;69.7;93.9
0;40.9;31.7;65.5;108;0;47.7;31.7;55.4;69.2;0;38.5;23.3;66.7;89.3
2.57366E-07;68.5;45.5;-149.5;9736;3.54815E-07;56;45.5;58.3;819;4.42649E-07;61.2;29.7;53.1;806
1.92973E-07;69.1;45.7;-39.4;7170;2.05104E-07;60.8;45.7;47.9;90;2.24694E-07;64.8;25.7;41.2;90
1.48155E-07;67.9;45.2;15.3;3392;9.01654E-08;66.3;45.2;36.7;100;4.22036E-08;69.2;33.6;34.3;89.9
3.46721E-08;68.3;42.1;43.9;129;7.79371E-08;66.7;42.1;45.8;98.9;1.2576E-07;68.1;41.2;41.3;714
5.10084E-08;67;49.8;53.3;149;6.50783E-08;67;49.8;53.5;98.5;5.23678E-08;69.4;52.3;45.8;368
5.3498E-08;55.1;39.4;69.4;140;7.34738E-08;66.5;39.4;55.2;101;6.65874E-08;54.4;31.5;-106.5;526
6.77302E-08;44.6;31.2;82.6;142;4.88074E-08;47;31.2;76.9;118;2.87158E-08;59;23.7;-422.1;332
3.57176E-08;45.2;32.1;84.1;141;6.12037E-08;41.8;32.1;83.3;117;5.55865E-08;40.9;23.5;70;619
7.72091E-08;44.9;31.7;82.1;142;7.35537E-08;43.2;31.7;82.2;106;6.813E-08;46.9;23.8;50.6;720
4.52612E-08;46;33.1;83.8;141;3.60563E-08;44.1;33.1;83;101;6.29245E-08;64.7;23.9;44.9;663
8.21164E-08;45.9;32.9;81.8;142;8.17978E-08;42.7;32.9;82.7;112;8.76177E-08;73.8;24.1;58.7;704
8.41775E-08;48;34.1;78.9;171;8.76844E-08;44.7;34.1;81.1;103;8.45339E-08;69.2;23.9;45.6;879
4.399E-08;50.1;37;80.5;204;9.76546E-08;43.7;37;80.9;109;8.65534E-08;48.4;24;57.8;810
4.09052E-08;50.8;38.7;82.7;161;7.37876E-08;47.3;38.7;79;94;8.97271E-08;61.3;24.1;52.9;1048
7.48502E-08;48.4;35.7;81.4;145;4.30349E-08;46.2;35.7;80.3;103;7.05624E-08;81.8;24.2;43.9;1549
7.05852E-08;46.4;33.7;82.2;141;1.00531E-07;43.5;33.7;81.9;112;1.014E-07;64;24.3;38.5;1098
6.38973E-08;49.8;37;81.1;152;8.45675E-08;47.8;37;78.2;94.5;8.25267E-08;62.6;24.2;-50.1;597
7.75741E-08;48.2;35.7;81.6;143;8.33855E-08;49.2;35.7;76.4;94.5;9.48222E-08;51;24.3;55.5;803
4.09667E-14;48.5;37.3;82.9;134;-2.32124E-12;49.7;37.3;76.1;86.5;-4.46687E-10;60.4;24.2;0.6;492
-4.09667E-16;47.3;36.7;79;127;9.28497E-15;48.5;36.7;72.7;82.5;-4.08804E-17;58.7;24.1;1.8;201
0;46.2;36.2;75.4;121;-9.28497E-17;47.3;36.2;69.4;78.7;0;57;23.9;2.8;143
0;45.1;35.7;72;114;0;46.2;35.7;66.4;75.1;0;55.5;23.7;3.7;137
0;44.1;35.2;68.8;108;0;45.1;35.2;63.6;71.8;0;54;23.6;4.5;130
0;43.1;34.7;65.9;103;0;44;34.7;60.9;68.6;0;52.6;23.4;5.3;123
2.63988E-07;68.9;45.9;-158.2;10037;3.69315E-07;55.3;45.9;57.7;1037;4.97647E-07;58.7;29.3;52.7;1232
1.97103E-07;69.4;46.5;-53.5;7439;3.08563E-07;55.8;46.5;63;90;3.30597E-07;63.3;33.1;57.1;90
1.77873E-07;68.4;45.5;-18.6;5853;6.22641E-08;67.6;45.5;34;95.2;3.12694E-08;69.4;43;43.5;89.9
5.27409E-08;67.8;46.9;51.6;353;3.78725E-08;68.4;46.9;43.2;92;2.63093E-08;69.5;47.3;47.6;89.9
4.77671E-09;69.7;54.3;54.8;90.1;1.35867E-08;69.7;54.3;53;89.8;3.30041E-09;68.8;45.2;46.3;88.6
7.78367E-13;68.5;59.4;60.3;88.8;2.69821E-09;68.9;59.4;48.1;88.7;2.72536E-15;66.9;43.6;44;85
8.19333E-17;66.6;58.1;57.9;85.5;2.78549E-15;67;58.1;46;85.1;0;65;42.9;42.6;81.1
0;64.7;56.9;55.6;81.7;9.28497E-18;65.1;56.9;44.5;81.2;0;63.2;42.2;41.2;77.4
0;62.8;55.7;53.4;78;0;63.3;55.7;43;77.5;0;61.4;41.5;39.9;73.9
0;61.1;54.6;51.4;74.4;0;61.5;54.6;41.6;74;0;59.7;40.8;38.6;70.6
0;59.4;53.6;49.5;71.1;0;59.8;53.6;40.2;70.7;0;58.1;40.2;37.5;67.5
4.12022E-08;47.9;36.8;72.4;119;0;58;36.8;38.9;67.4;0;56.4;39.5;36.3;64.5
4.57569E-08;44;30.8;82.4;139;0;56.5;30.8;37.7;64.5;0;54.9;38.9;35.2;61.7
2.11552E-08;44.4;31.6;83;137;0;55;31.6;36.6;61.8;0;53.5;38.3;34.3;59.2
3.34853E-08;45.9;33.2;83.7;140;0;53.5;33.2;35.5;59.2;0;52.1;37.7;33.3;56.8
5.51657E-08;45;32.2;81.9;139;0;52.1;32.2;34.5;56.8;0;50.7;37.1;32.5;54.5
3.64972E-08;45.1;32.4;82.5;138;0;50.8;32.4;33.6;54.6;0;49.5;36.6;31.6;52.4
6.86847E-09;44.8;31.9;84.6;139;0;49.5;31.9;32.7;52.4;0;48.2;36.1;30.9;50.4
7.9885E-11;39.7;21.9;84;139;0;48.3;21.9;31.8;50.4;0;47.1;35.5;30.1;48.5
-4.09667E-15;38.9;21.9;79.9;131;0;47.1;21.9;31;48.6;0;45.9;35;29.4;46.8
2.04833E-17;38.1;21.8;76.2;124;0;46;21.8;30.3;46.8;0;44.9;34.6;28.8;45.1
0;37.4;21.7;72.8;118;0;44.9;21.7;29.6;45.1;0;43.8;34.1;28.2;43.5
0;36.6;21.6;69.6;112;0;43.9;21.6;28.9;43.6;0;42.8;33.6;27.6;42.1
0;35.9;21.6;66.5;106;0;42.9;21.6;28.3;42.1;4.58324E-08;62.2;21.5;21.2;77.8
2.23612E-07;67.5;42.2;-51.7;7530;2.92836E-07;59.2;42.2;56;369;3.38122E-08;69.3;40.9;41.2;89.9
1.68504E-07;67.2;42.2;2.8;5170;7.26836E-08;67.7;42.2;25.5;89.9;2.80508E-08;69.5;45.8;46.1;89.9
7.99391E-08;67;41.8;44.4;958;6.69307E-08;66.5;41.8;38.3;92.5;1.82954E-08;69.4;47.5;48.3;89.5
9.26707E-09;69.5;43.5;43.9;90.1;3.45949E-08;68.2;43.5;44.9;90.3;4.08804E-13;68;52.3;52.7;86.7
5.07946E-09;69.7;54;54.4;89.8;1.29432E-08;69.7;54;53.7;89.8;1.36268E-16;66.1;51.2;50.7;82.8
1.70528E-08;41.5;26.9;82;135;1.30918E-11;69.5;26.9;62.1;88;0;64.2;50.2;48.8;79
1.50348E-11;39;24.3;84.3;138;1.85699E-15;67.6;24.3;59.7;84.3;0;62.4;49.3;47;75.4
1.63867E-15;38.2;24.3;80.3;130;0;65.7;24.3;57.3;80.4;0;60.6;48.4;45.4;72.1
2.68205E-08;38.4;24.7;77.7;128;0;63.8;24.7;55;76.8;0;58.9;47.5;43.8;68.9
1.04465E-11;41.8;28.1;84.3;138;0;62;28.1;52.9;73.3;0;57.3;46.6;42.3;65.9
3.21416E-08;42.3;28.6;83.1;139;0;60.3;28.6;50.9;70;0;55.8;45.8;40.9;63.1
4.43886E-08;42.3;28.5;83;140;0;58.5;28.5;48.9;66.8;0;54.2;44.9;39.6;60.3
3.21711E-08;43.5;30.1;83.5;140;0;56.9;30.1;47.1;64;0;52.8;44.2;38.3;57.9
4.35619E-08;42.8;29.1;83.3;140;0;55.4;29.1;45.4;61.3;5.41952E-08;67.1;20.8;21.6;86.6
3.47102E-08;43.1;29.5;83.7;140;0;53.9;29.5;43.8;58.7;3.58222E-08;69.3;39.2;39.5;89.9
2.87348E-08;43.3;29.7;83.8;140;0;52.5;29.7;42.3;56.3;1.46761E-08;69.8;57.4;57.4;89.8
3.84235E-08;43.4;29.9;83.5;140;4.68064E-08;49.3;29.9;72.3;88.4;2.53595E-09;69.2;61.7;62.6;88.7
5.39613E-08;44.1;30.9;82;139;1.66108E-08;51.1;30.9;70.3;87.7;-1.36268E-13;67.4;60.5;60.7;85
9.5862E-12;46;33.6;84.6;138;9.84206E-12;47.8;33.6;73.5;86.5;6.81341E-16;65.4;59.2;58.3;81.1
1.229E-15;44.9;33.1;80.6;130;-2.78549E-14;46.7;33.1;70.2;82.4;0;63.6;57.9;56;77.4
-8.19333E-18;43.9;32.7;76.9;123;9.28497E-17;45.6;32.7;67.1;78.5;0;61.8;56.8;53.8;73.9
0;42.9;32.2;73.4;117;9.28497E-18;44.5;32.2;64.2;74.9;0;60.1;55.6;51.7;70.6
0;41.9;31.8;70.2;111;0;43.5;31.8;61.5;71.6;0;58.4;54.5;49.7;67.5
0;41;31.4;67.1;105;0;42.5;31.4;59;68.4;0;56.8;53.4;47.9;64.6
1.86609E-07;60.6;38.7;39.2;3262;1.99135E-07;63.1;38.7;54;98.8;0;55.3;52.4;46.2;61.8
1.14464E-07;59.1;36.3;61.5;227;3.39746E-08;68.2;36.3;25.3;89.6;0;53.8;51.4;44.6;59.3
1.30585E-08;69.2;32.6;33.3;89.9;3.04974E-08;69.1;32.6;32.1;89.9;0;52.4;50.4;43;56.9
3.44308E-08;67.5;40.1;43;113;3.1048E-08;68.5;40.1;44;89.9;0;51.2;49.6;41.7;54.8
2.03121E-08;68.6;51.2;53;101;1.57306E-08;69.4;51.2;53.5;89.8;0;49.9;48.6;40.3;52.6
2.00393E-08;51.3;35.1;72.4;123;6.35092E-10;69;35.1;56.8;88.3;0;48.6;47.7;39;50.6
1.65317E-08;40.8;26.5;84;139;1.85699E-15;67.1;26.5;54.6;84.6;0;47.5;46.9;37.8;48.7
1.63867E-13;40.1;26.2;82.4;134;0;65.2;26.2;52.5;80.7;5.48384E-08;66.7;20.5;21;85.8
2.04833E-17;39.3;26.1;78.6;127;0;63.3;26.1;50.5;77;3.60743E-08;69.3;39;39.3;89.9
0;38.5;25.9;75;120;0;61.6;25.9;48.7;73.6;1.71126E-08;69.7;55.3;55.3;89.8
0;37.7;25.7;71.6;114;0;59.9;25.7;46.9;70.3;4.79664E-09;69.3;58.5;59.5;89
0;36.9;25.5;68.3;108;0;58.1;25.5;45.1;67.1;4.08804E-14;67.5;57.9;58.4;85.3
0;36.2;25.3;65.4;102;0;56.5;25.3;43.6;64.2;1.36268E-16;65.5;56.7;56.1;81.5
0;35.5;25.1;62.6;97;0;55;25.1;42.1;61.5;0;63.7;55.5;53.9;77.7
0;34.8;24.9;60;92.2;0;53.6;24.9;40.7;58.9;0;61.9;54.4;51.9;74.2
3.67897E-08;35.4;25;60.9;98.3;0;52.2;25;39.4;56.5;0;60.1;53.3;49.9;70.8
9.02496E-10;43.6;30.3;84.5;138;0;50.8;30.3;38.2;54.3;0;58.5;52.3;48;67.7
4.20506E-08;43.2;29.9;81.9;138;0;49.6;29.9;37;52.2;0;56.9;51.3;46.3;64.8
-9.42233E-13;44;31.2;83.2;135;0;48.3;31.2;35.9;50.2;0;55.4;50.3;44.7;62.1
4.09667E-15;43;30.8;79.4;128;0;47.2;30.8;34.9;48.3;0;53.9;49.4;43.1;59.5
-4.09667E-17;42;30.4;75.7;121;0;46;30.4;33.9;46.6;0;52.5;48.5;41.7;57.1
0;41.1;30;72.3;115;0;44.9;30;33;44.9;0;51.1;47.6;40.3;54.8
0;40.2;29.7;69.1;109;0;43.9;29.7;32.2;43.4;0;49.9;46.7;39.1;52.7
0;39.3;29.4;66.1;103;0;42.9;29.4;31.4;41.9;0;48.6;45.9;37.8;50.7
2.33231E-07;68;43.2;-85.1;8796;6.00784E-08;44.1;43.2;45;60.1;0;47.4;45.1;36.7;48.8
1.75808E-07;67.8;43.6;-5.7;5500;8.35201E-08;63;43.6;35;97.7;0;46.3;44.3;35.6;47
5.6194E-08;68.4;39.7;40.7;520;8.38572E-08;66.3;39.7;36.4;97.7;0;45.2;43.5;34.6;45.3
9.13884E-09;69.5;43.8;44.3;90.1;2.39469E-08;69.1;43.8;42.3;89.9;5.19018E-08;64.9;21;21.1;82.7
4.65504E-09;69.6;54.2;54.7;89.8;1.37232E-08;69.7;54.2;52.8;89.8;3.76904E-08;69.3;37.6;38;89.9
6.145E-13;68.4;59.1;60.1;87.4;2.70378E-09;68.9;59.1;48.1;88.7;2.26505E-08;69.6;50.5;50.7;89.8
8.19333E-17;66.5;57.8;57.7;83.6;2.78549E-15;67;57.8;46;85.1;1.22955E-08;69.5;54.4;55.2;89.5
0;64.6;56.6;55.4;79.8;0;65.1;56.6;44.4;81.2;4.08804E-13;68;57.2;57.9;86.6
0;62.8;55.4;53.2;76.1;0;63.3;55.4;42.9;77.5;4.08804E-17;66.1;56;55.6;82.7
0;61;54.3;51.2;72.7;0;61.5;54.3;41.5;74;0;64.2;54.8;53.5;78.9
0;59.3;53.3;49.3;69.5;0;59.8;53.3;40.2;70.7;0;62.4;53.7;51.4;75.3
0;57.6;52.2;47.4;66.3;0;58.1;52.2;38.8;67.4;0;60.6;52.6;49.4;71.8
0;56;51.2;45.7;63.5;0;56.5;51.2;37.7;64.5;0;58.9;51.6;47.6;68.6
4.5872E-08;49.2;40.1;63;102;0;55;40.1;36.5;61.8;0;57.3;50.6;45.9;65.6
4.78753E-08;44.7;31.6;82.8;140;0;53.5;31.6;35.5;59.2;0;55.8;49.7;44.3;62.8
5.79392E-08;45.1;32.2;82.2;140;0;52.1;32.2;34.5;56.8;0;54.3;48.7;42.7;60.2
3.93092E-08;45.8;33.1;83.2;140;0;50.8;33.1;33.5;54.6;0;52.8;47.9;41.3;57.7
3.65754E-08;45.6;32.8;83.6;140;0;49.5;32.8;32.6;52.4;0;51.5;47;40;55.4
7.78367E-11;42;28.5;84.8;140;0;48.3;28.5;31.8;50.4;0;50.2;46.2;38.7;53.2
-1.229E-14;41.1;28.2;80.7;133;0;47.1;28.2;31;48.6;0;48.9;45.3;37.5;51.2
