Load1;Ts_o_1;Ts_i_1;Tp_o_1;Tp_i_1;Load2;Ts_o_2;Ts_i_2;Tp_o_2;Tp_i_2;Load3;Ts_o_3;Ts_i_3;Tp_o_3;Tp_i_3
2.13572E-08;64.9;59.2;59.3;89.7;1.17962E-07;69.7;59.2;53.3;89.9;0;43.4;42.5;38.1;42.7
2.11223E-08;64.9;59.3;59.3;89.7;6.1888E-08;69.6;59.3;63.8;89.6;4.11884E-07;68.4;20.9;22.1;88.9
2.10828E-08;64.9;59.3;59.3;89.7;9.19324E-12;68.1;59.3;73.8;86.7;2.35887E-07;69.5;42.2;42.6;89.9
2.10851E-08;64.9;59.3;59.3;89.7;4.37773E-15;66.2;59.3;70.5;82.9;1.39525E-07;69.7;53.5;53.8;89.9
2.10898E-08;64.9;59.3;59.3;89.7;0;64.3;59.3;67.5;79.1;6.8011E-08;69.6;57;65;89.5
2.10944E-08;64.9;59.3;59.3;89.7;0;62.5;59.3;64.6;75.5;6.40707E-12;68;58.4;73.6;86.4
2.10968E-08;64.9;59.3;59.3;89.7;0;60.7;59.3;61.8;72.1;5.33922E-15;66;57.2;70.3;82.6
2.10968E-08;64.9;59.3;59.3;89.7;0;59.1;59.3;59.3;68.9;0;64.2;56;67.2;78.8
2.10991E-08;64.9;59.3;59.3;89.7;0;57.5;59.3;56.9;65.9;0;62.4;54.9;64.3;75.2
2.10991E-08;64.9;59.3;59.3;89.7;0;55.9;59.3;54.6;63.1;0;60.6;53.8;61.6;71.9
2.10991E-08;64.9;59.3;59.3;89.7;0;54.4;59.3;52.5;60.5;0;58.9;52.8;59.1;68.7
2.10991E-08;64.9;59.3;59.3;89.7;0;53;59.3;50.5;58;0;57.3;51.8;56.7;65.7
2.10991E-08;64.9;59.3;59.3;89.7;0;51.6;59.3;48.5;55.6;0;55.7;50.7;54.3;62.8
2.10991E-08;64.9;59.3;59.3;89.7;0;50.3;59.3;46.8;53.4;0;54.2;49.8;52.2;60.2
2.10968E-08;64.9;59.3;59.3;89.7;0;49;59.3;45.1;51.3;0;52.8;48.9;50.3;57.7
3.04871E-09;65;64.2;63.7;88.8;0;47.8;64.2;43.6;49.4;0;51.4;48;48.4;55.4
1.58598E-09;65;64.6;63.7;87.8;0;46.6;64.6;42.1;47.6;0;50.1;47.1;46.6;53.2
1.21623E-09;65;64.7;63.5;87.2;0;45.5;64.7;40.7;45.9;0;48.9;46.2;45;51.2
1.02089E-09;65;64.7;63.4;86.7;0;44.5;64.7;39.4;44.3;0;47.7;45.4;43.4;49.2
1.90736E-08;64.9;59.8;59.8;89.5;0;43.4;59.8;38.2;42.8;0;46.5;44.6;42;47.4
2.05386E-08;64.9;59.4;59.5;89.7;3.36915E-07;68.4;59.4;22.2;88.9;0;45.4;43.9;40.6;45.7
2.07968E-08;64.9;59.4;59.4;89.7;1.92546E-07;69.5;59.4;42.8;89.9;0;44.4;43.1;39.3;44.2
4.4119E-07;64.5;42.5;47.8;90;1.13852E-07;69.7;42.5;53.9;89.9;0;43.4;42.4;38.1;42.7
9.43354E-08;64.8;55.2;55.2;89.8;5.47173E-08;69.5;55.2;65.4;89.5;4.11686E-07;68.4;20.9;22.2;88.9
2.12223E-08;64.9;59.2;59.3;89.7;4.81551E-12;67.9;59.2;73.7;86.4;2.35737E-07;69.5;42.2;42.7;89.9
2.10619E-08;64.9;59.3;59.3;89.7;4.37773E-15;66;59.3;70.5;82.5;1.39247E-07;69.7;53.6;53.8;89.9
2.10456E-08;64.9;59.3;59.3;89.7;0;64.1;59.3;67.4;78.8;6.74718E-08;69.6;57;65.2;89.5
2.10503E-08;64.9;59.3;59.3;89.7;0;62.3;59.3;64.5;75.2;6.40707E-12;68;58.4;73.6;86.4
2.10596E-08;64.9;59.3;59.3;89.7;0;60.6;59.3;61.8;71.8;5.33922E-15;66;57.2;70.3;82.6
2.10665E-08;64.9;59.3;59.3;89.7;0;58.9;59.3;59.2;68.7;0;64.2;56;67.3;78.8
2.10689E-08;64.9;59.3;59.3;89.7;0;57.3;59.3;56.8;65.7;0;62.3;54.9;64.4;75.2
2.10735E-08;64.9;59.3;59.3;89.7;0;55.8;59.3;54.6;62.9;0;60.6;53.8;61.7;71.8
2.10758E-08;64.9;59.3;59.3;89.7;0;54.3;59.3;52.5;60.3;0;58.9;52.7;59.1;68.7
2.10758E-08;64.9;59.3;59.3;89.7;0;52.9;59.3;50.5;57.8;0;57.3;51.7;56.7;65.7
2.10758E-08;64.9;59.3;59.3;89.7;0;51.5;59.3;48.6;55.5;0;55.8;50.8;54.5;62.9
2.10758E-08;64.9;59.3;59.3;89.7;0;50.2;59.3;46.8;53.3;0;54.3;49.8;52.4;60.3
2.10758E-08;64.9;59.3;59.3;89.7;0;48.9;59.3;45.1;51.2;0;52.8;48.8;50.3;57.7
2.10758E-08;64.9;59.3;59.3;89.7;0;47.7;59.3;43.5;49.3;0;51.5;47.9;48.4;55.4
2.10758E-08;64.9;59.3;59.3;89.7;3.11121E-07;66.4;59.3;23.5;85.2;0;50.2;47.1;46.7;53.2
3.04871E-09;65;64.2;63.7;88.8;1.81273E-07;69.5;64.2;44.3;89.9;0;48.9;46.2;45;51.2
1.58365E-09;65;64.6;63.7;87.8;8.36278E-08;69.8;64.6;58.1;89.9;0;47.7;45.4;43.4;49.2
1.22088E-09;65;64.7;63.5;87.2;2.09081E-08;69.5;64.7;70.9;89.1;0;46.5;44.6;42;47.4
1.02089E-09;65;64.7;63.4;86.7;-8.75547E-14;67.6;64.7;73.5;85.7;0;45.4;43.8;40.6;45.7
1.90527E-08;64.9;59.8;59.8;89.5;0;65.7;59.8;70.3;81.8;0;44.4;43.1;39.3;44.2
2.05154E-08;64.9;59.4;59.5;89.7;0;63.9;59.4;67.2;78;0;43.4;42.4;38.1;42.7
2.07758E-08;64.9;59.4;59.4;89.7;0;62;59.4;64.3;74.5;4.11179E-07;68.4;21;22.2;88.9
2.08503E-08;64.9;59.3;59.4;89.7;0;60.4;59.3;61.7;71.3;2.3554E-07;69.5;42.2;42.7;89.9
2.08898E-08;64.9;59.3;59.4;89.7;0;58.7;59.3;59.2;68.2;1.39247E-07;69.7;53.6;53.8;89.9
2.09223E-08;64.9;59.3;59.4;89.7;0;57.1;59.3;56.8;65.3;6.75358E-08;69.6;57;65.1;89.5
2.09549E-08;64.9;59.3;59.4;89.7;0;55.6;59.3;54.6;62.5;6.40707E-12;68;58.4;73.6;86.4
2.09805E-08;64.9;59.3;59.4;89.7;0;54.1;59.3;52.4;59.9;5.33922E-15;66;57.2;70.3;82.6
2.09991E-08;64.9;59.3;59.4;89.7;0;52.7;59.3;50.5;57.5;0;64.2;56;67.3;78.8
2.10154E-08;64.9;59.3;59.4;89.7;0;51.4;59.3;48.6;55.2;0;62.3;54.9;64.4;75.2
2.1027E-08;64.9;59.3;59.4;89.7;0;50.1;59.3;46.8;53;0;60.6;53.8;61.7;71.8
2.10363E-08;64.9;59.3;59.3;89.7;0;48.8;59.3;45.2;51;0;58.9;52.7;59.1;68.7
2.10409E-08;64.9;59.3;59.3;89.7;0;47.6;59.3;43.6;49.1;0;57.3;51.7;56.7;65.7
2.10456E-08;64.9;59.3;59.3;89.7;0;46.5;59.3;42.1;47.3;0;55.8;50.8;54.5;62.9
2.10503E-08;64.9;59.3;59.3;89.7;3.16598E-07;66.9;59.3;23.3;86.1;0;54.3;49.8;52.4;60.3
2.10503E-08;64.9;59.3;59.3;89.7;2.00146E-07;69.4;59.3;41.7;89.9;0;52.9;48.9;50.4;57.8
2.10526E-08;64.9;59.3;59.3;89.7;1.16365E-07;69.7;59.3;53.5;89.9;0;51.5;48;48.5;55.5
2.10526E-08;64.9;59.3;59.3;89.7;5.89199E-08;69.6;59.3;64.3;89.5;0;50.2;47.1;46.7;53.2
2.10526E-08;64.9;59.3;59.3;89.7;-3.06441E-12;67.9;59.3;73.4;86.4;0;48.9;46.2;45;51.2
2.10526E-08;64.9;59.3;59.3;89.7;-4.37773E-16;66;59.3;70.2;82.5;0;47.7;45.4;43.5;49.3
3.04405E-09;65;64.2;63.7;88.8;0;64.1;64.2;67.1;78.7;0;46.5;44.6;42;47.5
1.58133E-09;65;64.6;63.7;87.8;0;62.3;64.6;64.2;75.1;0;45.4;43.8;40.6;45.8
1.21855E-09;65;64.7;63.5;87.2;0;60.5;64.7;61.5;71.7;2.59652E-07;58.5;28;27.4;70.5
1.01624E-09;65;64.7;63.4;86.7;0;58.9;64.7;58.9;68.5;2.73342E-07;69.3;37.8;38.3;89.9
1.90317E-08;64.9;59.8;59.8;89.5;0;57.3;59.8;56.6;65.6;1.53449E-07;69.7;51.9;52.2;89.9
2.04945E-08;64.9;59.4;59.5;89.7;0;55.7;59.4;54.3;62.8;8.21867E-08;69.6;57.2;62.7;89.7
2.07526E-08;64.9;59.4;59.4;89.7;0;54.3;59.4;52.2;60.2;-1.3882E-11;68.1;59.8;74.2;86.8
2.0827E-08;64.9;59.3;59.4;89.7;0;52.9;59.3;50.4;57.9;-5.33922E-15;66.3;58.6;71;83.1
2.08665E-08;64.9;59.3;59.4;89.7;0;51.6;59.3;48.5;55.5;0;64.4;57.4;67.9;79.3
2.09014E-08;64.9;59.3;59.4;89.7;0;50.3;59.3;46.7;53.4;0;62.6;56.2;65;75.7
2.09317E-08;64.9;59.3;59.4;89.7;0;49;59.3;45.1;51.3;0;60.9;55.1;62.3;72.3
2.09572E-08;64.9;59.3;59.4;89.7;0;47.8;59.3;43.5;49.4;0;59.2;54;59.7;69.1
2.09782E-08;64.9;59.3;59.4;89.7;0;46.7;59.3;42.1;47.6;0;57.6;52.9;57.3;66.1
2.09944E-08;64.9;59.3;59.4;89.7;0;45.5;59.3;40.7;45.9;0;56;51.9;55;63.3
2.10061E-08;64.9;59.3;59.4;89.7;0;44.5;59.3;39.4;44.3;0;54.5;50.9;52.8;60.6
2.1013E-08;64.9;59.3;59.4;89.7;3.0515E-07;66.1;59.3;23.8;84.6;0;53.1;50;50.8;58.2
2.102E-08;64.9;59.3;59.4;89.7;1.95461E-07;69.4;59.3;42.3;89.9;0;51.7;49;48.9;55.8
2.10247E-08;64.9;59.3;59.4;89.7;1.11869E-07;69.7;59.3;54.1;89.9;0;50.4;48.1;47.2;53.6
2.1027E-08;64.9;59.3;59.4;89.7;4.79799E-08;69.5;59.3;57.6;89.4;0;49.2;47.3;45.5;51.6
2.10293E-08;64.9;59.3;59.4;89.7;1.31332E-12;67.8;59.3;58.2;86.1;0;48;46.4;43.9;49.6
2.10293E-08;64.9;59.3;59.4;89.7;8.75547E-16;65.9;59.3;55.9;82.2;3.86373E-07;67;22.4;23.4;86.3
2.10316E-08;64.9;59.3;59.4;89.7;0;63.9;59.3;53.6;78.3;2.45108E-07;69.4;41.1;41.6;89.9
2.10316E-08;64.9;59.3;59.4;89.7;0;62.1;59.3;51.6;74.7;1.42685E-07;69.7;53.2;53.4;89.9
2.10316E-08;64.9;59.3;59.4;89.7;0;60.3;59.3;49.6;71.3;7.34197E-08;69.6;57.1;64.2;89.5
3.0394E-09;65;64.2;63.7;88.8;0;58.7;64.2;47.8;68.2;-4.27138E-12;68;59;73.8;86.4
1.58133E-09;65;64.6;63.7;87.8;0;57.1;64.6;46.1;65.2;5.33922E-16;66;57.8;70.5;82.5
1.21855E-09;65;64.7;63.5;87.2;0;55.5;64.7;44.4;62.5;-1.60177E-17;64.1;56.6;67.4;78.7
1.02089E-09;65;64.7;63.4;86.7;0;54.1;64.7;42.9;59.9;0;62.3;55.4;64.5;75.1
1.90131E-08;64.9;59.8;59.8;89.5;0;52.7;59.8;41.5;57.4;0;60.6;54.3;61.8;71.8
2.04735E-08;64.9;59.4;59.5;89.7;0;51.3;59.4;40.2;55.1;0;58.9;53.3;59.3;68.6
2.07317E-08;64.9;59.4;59.4;89.7;0;50;59.4;38.9;53;0;57.3;52.3;56.9;65.6
2.08061E-08;64.9;59.4;59.4;89.7;0;48.8;59.4;37.8;51.1;0;55.9;51.3;54.7;63
2.08456E-08;64.9;59.3;59.4;89.7;0;47.6;59.3;36.6;49.2;0;54.4;50.3;52.6;60.4
2.08782E-08;64.9;59.3;59.4;89.7;0;46.5;59.3;35.6;47.4;0;53;49.4;50.6;57.9
2.09084E-08;64.9;59.3;59.4;89.7;0;45.4;59.3;34.6;45.7;0;51.6;48.5;48.7;55.6
2.0934E-08;64.9;59.3;59.4;89.7;0;44.3;59.3;33.6;44.1;0;50.3;47.6;47;53.4
2.09549E-08;64.9;59.3;59.4;89.7;3.05548E-07;66;59.3;23.1;84.6;0;49;46.8;45.3;51.4
2.09712E-08;64.9;59.3;59.4;89.7;1.96398E-07;69.4;59.3;42.2;89.9;0;47.8;45.9;43.7;49.5
2.09828E-08;64.9;59.3;59.4;89.7;1.12411E-07;69.7;59.3;54.1;89.9;0;46.7;45.1;42.3;47.6
2.09921E-08;64.9;59.3;59.4;89.7;4.94596E-08;69.5;59.3;66.3;89.4;0;45.6;44.3;40.9;45.9
2.09968E-08;64.9;59.3;59.4;89.7;3.06441E-12;67.8;59.3;73.3;86.2;0;44.5;43.6;39.6;44.3
2.10014E-08;64.9;59.3;59.4;89.7;2.18887E-15;65.9;59.3;70;82.3;2.22074E-07;55.8;29.9;28.5;65.7
2.10037E-08;64.9;59.3;59.4;89.7;0;64;59.3;67;78.6;3.20615E-07;69.2;32.2;32.9;89.9
2.10061E-08;64.9;59.3;59.4;89.7;0;62.2;59.3;64.1;75;1.68143E-07;69.6;50.2;50.5;89.9
2.10084E-08;64.9;59.3;59.4;89.7;0;60.5;59.3;61.4;71.6;1.03047E-07;69.8;56.8;58.9;89.9
2.10084E-08;64.9;59.3;59.4;89.7;0;58.7;59.3;58.8;68.3;8.48936E-11;68.6;61.2;74.9;87.5
2.10084E-08;64.9;59.3;59.4;89.7;0;57.1;59.3;56.4;65.3;1.60177E-14;66.6;59.8;71.5;83.7
2.10084E-08;64.9;59.3;59.4;89.7;0;55.6;59.3;54.1;62.6;-5.33922E-18;64.7;58.6;68.4;79.8
3.03708E-09;65;64.2;63.7;88.8;0;54.1;64.2;52;59.9;0;62.9;57.4;65.4;76.1
1.58365E-09;65;64.6;63.7;87.8;0;52.7;64.6;50.1;57.5;0;61.1;56.2;62.6;72.7
1.21855E-09;65;64.7;63.5;87.2;0;51.3;64.7;48.2;55.2;0;59.4;55.1;60;69.5
1.01856E-09;65;64.7;63.4;86.7;0;50;64.7;46.5;53;0;57.8;54;57.5;66.4
1.89922E-08;64.9;59.8;59.8;89.5;0;48.8;59.8;44.8;51;0;56.2;52.9;55.3;63.6
2.04503E-08;64.9;59.4;59.5;89.7;0;47.6;59.4;43.3;49.1;0;54.7;51.9;53.1;61
2.07084E-08;64.9;59.4;59.4;89.7;0;46.5;59.4;41.8;47.3;0;53.3;50.9;51.1;58.5
2.07828E-08;64.9;59.4;59.4;89.7;0;45.4;59.4;40.5;45.7;0;52;50;49.3;56.2
2.08224E-08;64.9;59.3;59.4;89.7;0;44.4;59.3;39.3;44.1;0;50.7;49.1;47.5;54
2.08572E-08;64.9;59.3;59.4;89.7;0;43.3;59.3;38;42.6;0;49.4;48.2;45.8;51.9
2.08875E-08;64.9;59.3;59.4;89.7;3.38889E-07;68.6;59.3;22.2;89.3;0;48.2;47.3;44.2;50
2.0913E-08;64.9;59.3;59.4;89.7;1.9185E-07;69.5;59.3;42.9;89.9;0;47;46.5;42.7;48.1
2.0934E-08;64.9;59.3;59.4;89.7;1.13685E-07;69.7;59.3;53.9;89.9;0;45.9;45.6;41.3;46.4
2.09479E-08;64.9;59.3;59.4;89.7;5.48311E-08;69.5;59.3;65.3;89.5;0;44.8;44.9;39.9;44.8
2.09596E-08;64.9;59.3;59.4;89.7;5.25328E-12;67.9;59.3;73.6;86.4;0;43.8;44.1;38.7;43.2
2.09689E-08;64.9;59.3;59.4;89.7;4.37773E-15;66;59.3;70.4;82.6;4.08477E-07;68.4;21.3;22.5;88.9
2.09758E-08;64.9;59.3;59.4;89.7;0;64.1;59.3;67.3;78.8;2.32662E-07;69.5;42.6;43;89.9
2.09782E-08;64.9;59.3;59.4;89.7;0;62.3;59.3;64.4;75.2;1.37747E-07;69.7;53.7;54;89.9
2.09828E-08;64.9;59.3;59.4;89.7;0;60.6;59.3;61.7;71.8;6.45619E-08;69.5;56.8;65.5;89.5
2.09828E-08;64.9;59.3;59.4;89.7;0;58.9;59.3;59.2;68.7;5.33922E-12;67.9;58.1;73.3;86.3
2.09851E-08;64.9;59.3;59.4;89.7;0;57.3;59.3;56.8;65.7;5.33922E-15;66;56.8;70.1;82.5
2.09851E-08;64.9;59.3;59.4;89.7;0;55.7;59.3;54.4;62.8;0;64;55.6;66.9;78.5
2.09851E-08;64.9;59.3;59.4;89.7;0;54.2;59.3;52.3;60.1;0;62.2;54.5;64;74.9
2.09851E-08;64.9;59.3;59.4;89.7;0;52.8;59.3;50.3;57.7;0;60.4;53.4;61.3;71.5
3.03708E-09;65;64.2;63.7;88.8;0;51.4;64.2;48.4;55.3;0;58.8;52.4;58.7;68.4
1.579E-09;65;64.6;63.7;87.8;0;50.1;64.6;46.7;53.2;0;57.2;51.4;56.4;65.4
1.21623E-09;65;64.7;63.5;87.2;0;48.9;64.7;45;51.1;0;55.6;50.4;54.1;62.6
1.01856E-09;65;64.7;63.4;86.7;0;47.7;64.7;43.4;49.2;0;54.1;49.5;52;60
1.89736E-08;64.9;59.8;59.8;89.5;0;46.5;59.8;42;47.4;0;52.7;48.6;50.1;57.6
2.04293E-08;64.9;59.5;59.5;89.7;0;45.4;59.5;40.6;45.7;0;51.4;47.7;48.2;55.3
2.06852E-08;64.9;59.4;59.4;89.7;0;44.4;59.4;39.3;44.1;0;50.1;46.8;46.5;53.1
2.07619E-08;64.9;59.4;59.4;89.7;0;43.4;59.4;38.2;42.7;0;48.9;46;44.9;51.2
2.07991E-08;64.9;59.4;59.4;89.7;3.1711E-07;66.6;59.4;22.9;85.7;0;47.7;45.2;43.4;49.3
2.0834E-08;64.9;59.3;59.4;89.7;2.02308E-07;69.4;59.3;41.4;89.9;0;46.6;44.4;41.9;47.5
2.08642E-08;64.9;59.3;59.4;89.7;1.17722E-07;69.7;59.3;53.3;89.9;0;45.5;43.7;40.6;45.8
2.08898E-08;64.9;59.3;59.4;89.7;6.16998E-08;69.6;59.3;63.8;89.6;0;44.4;42.9;39.3;44.2
2.09107E-08;64.9;59.3;59.4;89.7;9.19324E-12;68.1;59.3;73.8;86.7;3.01687E-07;60.9;25.7;25.5;75.1
2.09247E-08;64.9;59.3;59.4;89.7;4.37773E-15;66.2;59.3;70.5;82.9;2.77223E-07;69.3;37.3;37.9;89.9
2.09363E-08;64.9;59.3;59.4;89.7;0;64.3;59.3;67.4;79.1;1.50785E-07;69.7;52.2;52.5;89.9
2.09456E-08;64.9;59.3;59.4;89.7;0;62.5;59.3;64.5;75.5;8.21333E-08;69.7;57.3;62.7;89.7
2.09526E-08;64.9;59.3;59.4;89.7;0;60.7;59.3;61.8;72.1;1.86873E-11;68.3;59.9;74.3;87
2.09572E-08;64.9;59.3;59.4;89.7;0;59.1;59.3;59.3;68.9;1.06784E-14;66.3;58.6;71;83.1
2.09596E-08;64.9;59.3;59.4;89.7;0;57.5;59.3;56.9;65.9;0;64.4;57.4;67.9;79.3
2.09619E-08;64.9;59.3;59.4;89.7;0;55.9;59.3;54.6;63.1;0;62.6;56.2;64.9;75.7
2.09619E-08;64.9;59.3;59.4;89.7;0;54.4;59.3;52.5;60.5;0;60.9;55.1;62.2;72.3
2.09619E-08;64.9;59.3;59.4;89.7;0;52.9;59.3;50.4;57.9;0;59.1;54;59.5;68.9
2.09619E-08;64.9;59.3;59.4;89.7;0;51.6;59.3;48.5;55.6;0;57.5;52.9;57.1;65.9
2.09619E-08;64.9;59.3;59.4;89.7;0;50.3;59.3;46.8;53.4;0;55.9;51.9;54.8;63.1
3.03708E-09;65;64.2;63.7;88.8;0;49;64.2;45.1;51.3;0;54.4;50.9;52.6;60.5
1.579E-09;65;64.6;63.7;87.8;0;47.8;64.6;43.5;49.4;0;53;49.9;50.6;58
1.21855E-09;65;64.7;63.5;87.2;0;46.6;64.7;42.1;47.6;0;51.6;49;48.7;55.7
1.01856E-09;65;64.7;63.4;86.7;0;45.5;64.7;40.7;45.9;0;50.3;48.1;47;53.5
1.89527E-08;64.9;59.8;59.8;89.5;0;44.5;59.8;39.4;44.3;0;49.1;47.2;45.3;51.4
2.04061E-08;64.9;59.5;59.5;89.7;0;43.4;59.5;38.2;42.8;0;47.9;46.4;43.7;49.5
2.06642E-08;64.9;59.4;59.4;89.7;3.09431E-07;65.9;59.4;23.1;84.4;0;46.7;45.6;42.3;47.7
2.07386E-08;64.9;59.4;59.4;89.7;2.05451E-07;69.4;59.4;41;89.9;0;45.7;44.8;40.9;46.1
2.07782E-08;64.9;59.4;59.4;89.7;1.18676E-07;69.7;59.4;53.2;89.9;0;44.6;44.1;39.6;44.5
2.08107E-08;64.9;59.3;59.4;89.7;6.29868E-08;69.6;59.3;63.7;89.6;0;43.6;43.3;38.4;42.9
2.0841E-08;64.9;59.3;59.4;89.7;1.05066E-11;68.2;59.3;74.2;86.8;3.85641E-07;66.6;22.2;23;85.7
2.08665E-08;64.9;59.3;59.4;89.7;8.75547E-15;66.2;59.3;70.9;82.9;2.45193E-07;69.4;41.1;41.6;89.9
2.08875E-08;64.9;59.3;59.4;89.7;0;64.3;59.3;67.8;79.1;1.42632E-07;69.7;53.2;53.4;89.9
2.09037E-08;64.9;59.3;59.4;89.7;0;62.5;59.3;64.9;75.5;7.32915E-08;69.6;57.2;64.3;89.6
2.09154E-08;64.9;59.3;59.4;89.7;0;60.8;59.3;62.2;72.1;9.6106E-12;68.1;59.1;74.1;86.6
2.09223E-08;64.9;59.3;59.4;89.7;0;59.1;59.3;59.6;69;5.33922E-15;66.2;57.9;70.8;82.8
2.09293E-08;64.9;59.3;59.4;89.7;0;57.5;59.3;57.2;66;0;64.3;56.7;67.7;79
2.0934E-08;64.9;59.3;59.4;89.7;0;55.9;59.3;54.9;63.2;0;62.5;55.5;64.8;75.4
2.09363E-08;64.9;59.3;59.4;89.7;0;54.5;59.3;52.8;60.5;0;60.7;54.4;62;72
2.09386E-08;64.9;59.3;59.4;89.7;0;53;59.3;50.8;58.1;0;59;53.3;59.5;68.9
2.09386E-08;64.9;59.3;59.4;89.7;0;51.7;59.3;48.9;55.7;0;57.4;52.3;57.1;65.9
2.0941E-08;64.9;59.3;59.4;89.7;0;50.3;59.3;47;53.4;0;55.8;51.3;54.7;62.9
2.0941E-08;64.9;59.3;59.4;89.7;0;49;59.3;45.3;51.4;0;54.3;50.3;52.5;60.3
2.09386E-08;64.9;59.3;59.4;89.7;0;47.8;59.3;43.8;49.4;0;52.9;49.4;50.5;57.8
3.0301E-09;65;64.2;63.7;88.8;0;46.7;64.2;42.3;47.6;0;51.5;48.4;48.6;55.5
1.58133E-09;65;64.6;63.7;87.8;0;45.5;64.6;40.9;45.9;0;50.2;47.6;46.9;53.3
1.21855E-09;65;64.7;63.5;87.2;0;44.5;64.7;39.6;44.3;0;49;46.7;45.2;51.3
1.01856E-09;65;64.7;63.4;86.7;2.11606E-07;58.1;64.7;27.2;69.9;0;47.8;45.9;43.6;49.3
1.89317E-08;64.9;59.9;59.8;89.5;2.44925E-07;69.3;59.9;35.4;89.9;0;46.6;45.1;42.2;47.5
2.03828E-08;64.9;59.5;59.5;89.7;1.29848E-07;69.7;59.5;51.6;89.9;0;45.5;44.3;40.8;45.8
2.0641E-08;64.9;59.4;59.5;89.7;7.48899E-08;69.7;59.4;61;89.8;0;44.4;43.5;39.5;44.2
2.07154E-08;64.9;59.4;59.4;89.7;1.22577E-11;68.4;59.4;74.6;87.3;0;43.5;42.8;38.3;42.8
2.07549E-08;64.9;59.4;59.4;89.7;8.75547E-15;66.5;59.4;71.3;83.5;3.85738E-07;66.6;22.1;23;85.7
2.07875E-08;64.9;59.4;59.4;89.7;0;64.6;59.4;68.2;79.7;2.45791E-07;69.4;41;41.5;89.9
2.08177E-08;64.9;59.3;59.4;89.7;0;62.8;59.3;65.2;76;1.43006E-07;69.7;53.1;53.4;89.9
2.08433E-08;64.9;59.3;59.4;89.7;0;61;59.3;62.5;72.6;7.41191E-08;69.6;57.2;64.1;89.6
2.08642E-08;64.9;59.3;59.4;89.7;0;59.3;59.3;59.9;69.4;1.01445E-11;68.1;59.2;74;86.7
2.08805E-08;64.9;59.3;59.4;89.7;0;57.7;59.3;57.4;66.4;5.33922E-15;66.2;57.9;70.7;82.8
2.08921E-08;64.9;59.3;59.4;89.7;0;56.2;59.3;55.2;63.6;0;64.3;56.7;67.6;79
2.08991E-08;64.9;59.3;59.4;89.7;0;54.7;59.3;53;60.9;0;62.5;55.6;64.7;75.4
2.09061E-08;64.9;59.3;59.4;89.7;0;53.2;59.3;51;58.4;0;60.7;54.5;61.9;72.1
2.09107E-08;64.9;59.3;59.4;89.7;0;51.9;59.3;49.1;56.1;0;59;53.4;59.4;68.9
2.0913E-08;64.9;59.3;59.4;89.7;0;50.6;59.3;47.3;53.9;0;57.4;52.4;57;65.9
2.09154E-08;64.9;59.3;59.4;89.7;0;49.3;59.3;45.6;51.8;0;55.9;51.4;54.7;63.1
2.09154E-08;64.9;59.3;59.4;89.7;0;48.1;59.3;44;49.8;0;54.4;50.4;52.6;60.5
2.09154E-08;64.9;59.3;59.4;89.7;3.081E-07;66.5;59.3;24;85.2;0;52.9;49.4;50.5;57.9
2.09154E-08;64.9;59.3;59.4;89.7;2.0353E-07;69.4;59.3;41.2;89.9;0;51.6;48.5;48.6;55.5
2.09154E-08;64.9;59.3;59.4;89.7;1.17595E-07;69.7;59.3;53.3;89.9;0;50.2;47.6;46.8;53.4
3.03243E-09;65;64.2;63.7;88.8;2.94052E-08;69.6;64.2;69.1;89.4;0;49;46.8;45.2;51.3
1.579E-09;65;64.6;63.7;87.8;-8.75547E-13;67.9;64.6;74;86.1;0;47.8;45.9;43.6;49.4
1.21158E-09;65;64.7;63.5;87.2;0;66;64.7;70.7;82.2;0;46.6;45.1;42.1;47.6
1.01856E-09;65;64.7;63.4;86.7;0;64.1;64.7;67.6;78.5;0;45.5;44.3;40.7;45.8
1.89108E-08;64.9;59.9;59.9;89.5;0;62.3;59.9;64.7;74.9;0;44.5;43.6;39.4;44.3
2.03596E-08;64.9;59.5;59.5;89.7;0;60.5;59.5;62;71.5;0;43.4;42.8;38.2;42.7
2.06177E-08;64.9;59.4;59.5;89.7;0;58.8;59.4;59.4;68.4;3.7665E-07;65.9;22.5;23.2;84.4
2.06921E-08;64.9;59.4;59.4;89.7;0;57.3;59.4;57.2;65.6;2.50079E-07;69.4;40.5;41;89.9
2.07317E-08;64.9;59.4;59.4;89.7;0;55.8;59.4;54.9;62.8;1.44463E-07;69.7;52.9;53.2;89.9
2.07642E-08;64.9;59.4;59.4;89.7;0;54.3;59.4;52.8;60.2;7.63562E-08;69.6;57.3;63.8;89.6
2.07944E-08;64.9;59.4;59.4;89.7;0;52.9;59.4;50.7;57.7;1.22802E-11;68.1;59.4;74.3;86.8
2.082E-08;64.9;59.3;59.4;89.7;0;51.5;59.3;48.9;55.4;1.06784E-14;66.2;58.2;71;82.9
2.0841E-08;64.9;59.3;59.4;89.7;0;50.2;59.3;47.1;53.3;0;64.3;57;67.9;79.1
2.08572E-08;64.9;59.3;59.4;89.7;0;49;59.3;45.4;51.2;0;62.5;55.8;64.9;75.5
2.08689E-08;64.9;59.3;59.4;89.7;0;47.8;59.3;43.8;49.3;0;60.8;54.7;62.2;72.1
2.08758E-08;64.9;59.3;59.4;89.7;0;46.6;59.3;42.4;47.5;0;59.1;53.6;59.6;68.9
